id,legacy_partner_source,legacy_partner_id,name,legacy_partner_name,legacy_credit_code,legacy_tax_no,phone,email,customer_rank,supplier_rank
1666,cooperat_company,de787dfdb56b40dea42369d49ed87c1b,绵阳高新区长旻五金经营部,绵阳高新区长旻五金经营部,92510700MA7E6J0741,92510700MA7E6J0741,,,1,1
1163,cooperat_company,de7c01bd157644a6a78db647f3016c63,西藏格朗机械租赁有限责任公司,西藏格朗机械租赁有限责任公司,91542233MA7ME8P82E,91542233MA7ME8P82E,,,1,1
1122,cooperat_company,deab4231da424430b61a570303f11635,贵州众奥体育材料有限公司,贵州众奥体育材料有限公司,91520102MA6H8NUD7W,91520102MA6H8NUD7W,,,1,1
1662,cooperat_company,dede8b92d3b84d1883bca7d2e8480db7,绵竹市森焱工程管理服务部,绵竹市森焱工程管理服务部,92510683MAEILIBHXL,92510683MAEILIBHXL,,,1,1
1794,cooperat_company,df2661b934aa4ec9a46dc359daf330e4,喀什市诚森工程机械租赁部,喀什市诚森工程机械租赁部,92653101MAD2H3B70X,92653101MAD2H3B70X,,,1,1
1753,cooperat_company,df5ea119f4a74745b476e254c3e649e7,喀什市路祺电力设备经销部,喀什市路祺电力设备经销部,92653101MA785KNA76,92653101MA785KNA76,,,1,1
1067,cooperat_company,dfe64427e8124e828d327751cced8090,绵阳弘和运商贸有限公司,绵阳弘和运商贸有限公司,91510781MA66C9GN38,91510781MA66C9GN38,,,1,1
1547,cooperat_company,e026718bb62a4f2e9fbb518054e39db3,旌阳区建红建材部,旌阳区建红建材部,92510603MA7HRMPXX,92510603MA7HRMPXX,,,1,1
1583,cooperat_company,e099a8355f3041a1990f2b134f9a2b6d,旌阳区勇强餐饮店(个体工商户),旌阳区勇强餐饮店(个体工商户),92510603MADFJK328B,92510603MADFJK328B,,,1,1
905,cooperat_company,e0b845d071ee44d68530b709fccc79c3,四川博懿祥机械设备租赁有限公司,四川博懿祥机械设备租赁有限公司,91510623MA689RXK15,91510623MA689RXK15,,,1,1
1300,cooperat_company,e0e547cbac6e4e3b8b5afd7ee9b8c5ab,东莞市东城筑邦建材经营部,东莞市东城筑邦建材经营部,92441900MA7K0QM76L,92441900MA7K0QM76L,,,1,1
977,cooperat_company,e1505cbf40734f048a6d2ee29f91329a,四川暄洪建筑工程有限公司,四川暄洪建筑工程有限公司,91510700MA7J9ANC8A，,91510700MA7J9ANC8A，,,,1,1
1217,cooperat_company,e17e4870c9204212989436a376764367,喀什银耀工程服务有限公司,喀什银耀工程服务有限公司,91653101MA7958X31A,91653101MA7958X31A,,,1,1
1686,cooperat_company,e17f8f8cdf464184884455a04a48462a,绵阳市安州区塔水永固预制构件厂（个体）,绵阳市安州区塔水永固预制构件厂（个体）,92510705MA8657X35,92510705MA8657X35,,,1,1
1011,cooperat_company,e190adcc5a264d38ac8edc759a43eb72,四川旭瑞兴供应链管理有限公司,四川旭瑞兴供应链管理有限公司,91510703MACK858C3C,91510703MACK858C3C,,,1,1
1656,cooperat_company,e1e1f50745e841c38d5e9e7302afc4d1,绵竹市华中机械设备租赁部,绵竹市华中机械设备租赁部,92510683MAC9GO8J0W,92510683MAC9GO8J0W,,,1,1
1467,cooperat_company,e1f2208bdf2c465c8a754bff4b23d36c,德阳市区铭扬建材经营部,德阳市区铭扬建材经营部,92510600MA6502UW0Y,92510600MA6502UW0Y,,,1,1
1219,cooperat_company,e2486787f5a34a04b1bed5247755d531,中元天纬集团有限公司新疆分公司,中元天纬集团有限公司新疆分公司,91653101MA79FU2E9U,91653101MA79FU2E9U,,,1,1
928,cooperat_company,e26424f15c9643318a75ad068d0b2353,德阳广汉黍鑫粮食储备有限公司,德阳广汉黍鑫粮食储备有限公司,91510681731607391X,91510681731607391X,,,1,1
1757,cooperat_company,e37947f7cf95477d88982068d3d2f01f,喀什市荣澳防水建材店,喀什市荣澳防水建材店,92653101MA78GLTT3D,92653101MA78GLTT3D,,,1,1
826,cooperat_company,e38db86fa4204e13b89cb2cef77de6b9,德阳市福宾加油站,德阳市福宾加油站,915106039051905741,915106039051905741,,,1,1
836,cooperat_company,e398e6f4ffae47d0ba6a5298d4aef4e2,四川乔森艺术设计集团有限公司,四川乔森艺术设计集团有限公司,91510603MA6BWPP69U,91510603MA6BWPP69U,,,1,1
1579,cooperat_company,e464c96a50ea4070b5332c9f5452308c,旌阳区又维机械设备租赁服务部(个体工商户）,旌阳区又维机械设备租赁服务部(个体工商户）,92510603MADAPC9P0H,92510603MADAPC9P0H,,,1,1
1429,cooperat_company,e470e358b9034895b760ac15b96bdbca,简阳市鑫荣森建材经营部（个体工商户）,简阳市鑫荣森建材经营部（个体工商户）,92510185MAD5RBGK88,92510185MAD5RBGK88,,,1,1
1162,cooperat_company,e4d6594e13c643278511f4ac8b651788,西藏宏忆商贸有限公司,西藏宏忆商贸有限公司,91542226MACNGQURXT,91542226MACNGQURXT,,,1,1
1092,cooperat_company,e50d0b483b98438fa6f5e1806428f64a,四川云贵办公家具有限公司,四川云贵办公家具有限公司,915114006714146696,915114006714146696,,,1,1
1645,cooperat_company,e57f63e9172d4432b469061a88d998ca,绵竹市剑南镇文芳花店,绵竹市剑南镇文芳花店,92510683MA652M8W6M,92510683MA652M8W6M,,,1,1
952,cooperat_company,e5ab31b865194dba8dda1ef142de5244,四川省鼎诚鑫装饰工程有限公司,四川省鼎诚鑫装饰工程有限公司,91510683MA633DJC1A,91510683MA633DJC1A,,,1,1
1261,cooperat_company,e5f0fc78eb45450495284b97b7b1d0e2,喀什吐尔洪建筑材料加工厂,喀什吐尔洪建筑材料加工厂,91653125MAT8ICO9IR,91653125MAT8ICO9IR,,,1,1
912,cooperat_company,e5fd31c02423473b8bbfb5613e60db95,中江县佳琦机械租赁有限公司,中江县佳琦机械租赁有限公司,91510623MADA7KR04R,91510623MADA7KR04R,,,1,1
1246,cooperat_company,e609daa004994d58962ce11d3aec6c5b,喀什威凯建筑工程有限公司,喀什威凯建筑工程有限公司,91653123MAC00KEX2F,91653123MAC00KEX2F,,,1,1
1797,cooperat_company,e675a0e35925430891ae083e39ca052f,喀什市构艺建材经销部(个体工商户),喀什市构艺建材经销部(个体工商户),92653101MADLE1YT2C,92653101MADLE1YT2C,,,1,1
1149,cooperat_company,e67957ad057d40cfb549a02f824e18b0,西藏日喀则市川渝建筑劳务有限公司,西藏日喀则市川渝建筑劳务有限公司,91540200MACDMFY599,91540200MACDMFY599,,,1,1
922,cooperat_company,e6d317f5c2c54f4c946ddc550ada5615,四川弘基东升石业有限公司,四川弘基东升石业有限公司,91510681078872511C,91510681078872511C,,,1,1
923,cooperat_company,e6e9213292964f13be6051af932d46ab,广汉市兴达电器有限公司,广汉市兴达电器有限公司,91510681214252465T,91510681214252465T,,,1,1
1397,cooperat_company,e6f20aaf8536409fa39a59a731cde570,金牛区兴乐芯建材经营部,金牛区兴乐芯建材经营部,92510106MA7E6KESXT,92510106MA7E6KESXT,,,1,1
1102,cooperat_company,e70b68f7c6f746e3b6990a26c19f7273,四川川丰质量检验检测有限公司,四川川丰质量检验检测有限公司,91511600769951657A,91511600769951657A,,,1,1
1702,cooperat_company,e71a3c53955c40d38425e26d76a8e7af,广安市前锋区三桥预制厂,广安市前锋区三桥预制厂,92511600MA62B6K97A,92511600MA62B6K97A,,,1,1
1036,cooperat_company,e76c37a4f9f64273bf3528b164728efa,四川晨曦恒商贸有限公司,四川晨曦恒商贸有限公司,91510705MACBL1K54Y,91510705MACBL1K54Y,,,1,1
1375,cooperat_company,e780b71af20a45a4b6ebc0115aaf272e,城口县枫霖宾馆,城口县枫霖宾馆,92500229MA60MA4787,92500229MA60MA4787,,,1,1
1817,cooperat_company,e7d7f62111dd4e37b03f623df2f0c7b3,英吉沙县达隆机械租赁服务中心,英吉沙县达隆机械租赁服务中心,92653123MA79FDUW8Q,92653123MA79FDUW8Q,,,1,1
1798,cooperat_company,e80b3e5b73ff40678945652d2d044d9d,喀什市美华馨采暖设备经营部（个体工商户）,喀什市美华馨采暖设备经营部（个体工商户）,92653101MADP268P6P,92653101MADP268P6P,,,1,1
991,cooperat_company,e845857aab2c4f55a85186a21877495f,绵阳柯宇通用暖通设备有限公司,绵阳柯宇通用暖通设备有限公司,91510703MA6246WR2F,91510703MA6246WR2F,,,1,1
1169,cooperat_company,e84d984b61c44792a36fd7dd098197ff,新疆天威安泰环保工程有限公司,新疆天威安泰环保工程有限公司,916501006895731076,916501006895731076,,,1,1
1140,cooperat_company,e8534c6baa7d4dec9c02eb6100a5190e,西藏涪江实业有限公司,西藏涪江实业有限公司,91540126MAB04L6K8M,91540126MAB04L6K8M,,,1,1
944,cooperat_company,e873f456cb294485b0ffbc29ab912c98,四川友源环境治理有限公司,四川友源环境治理有限公司,91510682MA6BMP7463,91510682MA6BMP7463,,,1,1
823,cooperat_company,e910d5b78d784d7e994362f247dc8180,德阳鼎盛元物流有限责任公司,德阳鼎盛元物流有限责任公司,91510600MADXY#WLX#,91510600MADXY#WLX#,,,1,1
1198,cooperat_company,e92b707a18404054a3380660e90ed7c1,新疆阳光暖通商贸有限公司,新疆阳光暖通商贸有限公司,91653101MA77801N4G,91653101MA77801N4G,,,1,1
1269,cooperat_company,e9e21352fdd348b9b5a0debe8fe341a1,岳普湖县城乡水务投资发展有限公司,岳普湖县城乡水务投资发展有限公司,91653128MADM7F86X7,91653128MADM7F86X7,,,1,1
1810,cooperat_company,ea2d155d0c784059848361a0e37b088d,疏勒县新程塑钢门窗加工部,疏勒县新程塑钢门窗加工部,92653122MA77J9X47Y,92653122MA77J9X47Y,,,1,1
1243,cooperat_company,ea67b545159543a1a7caf16c366217d7,英吉沙县艾古斯乡五村砂石料厂,英吉沙县艾古斯乡五村砂石料厂,916531235959352930,916531235959352930,,,1,1
1073,cooperat_company,ea8f7b9e1847484a98330e106f643164,四川苍溪天成木材加工有限公司,四川苍溪天成木材加工有限公司,91510824MA6BCUKU8G,91510824MA6BCUKU8G,,,1,1
1228,cooperat_company,ead044c7ccb84e33878a2e16c9bfdebf,喀什兴盈电气有限公司,喀什兴盈电气有限公司,91653121592814197X,91653121592814197X,,,1,1
1737,cooperat_company,eb0678f557064f849bd41bce7ec81e3e,甘泉堡经济技术开发区百恒五金建材经营部,甘泉堡经济技术开发区百恒五金建材经营部,92650190MAD0KLDC84,92650190MAD0KLDC84,,,1,1
1421,cooperat_company,eb5498debdbf455ea0d9df5e5857fb93,郫都区碧绿园艺场,郫都区碧绿园艺场,92510124MA6CDLX23G,92510124MA6CDLX23G,,,1,1
1598,cooperat_company,ebe6553487bd4bbbab416c31f3fcfe06,中江县凯江镇阳光美工广告部,中江县凯江镇阳光美工广告部,92510623MA631NK57W,92510623MA631NK57W,,,1,1
986,cooperat_company,ec2e7c7c45174424bfbdd3ff2f9e50aa,绵阳嘉裕物资有限公司,绵阳嘉裕物资有限公司,91510703738345638Q,91510703738345638Q,,,1,1
1023,cooperat_company,ec4c0bd1057240d9a4866afeaba6d126,绵阳市盛宏俊速商贸有限责任公司,绵阳市盛宏俊速商贸有限责任公司,91510705MA64RHDG9T,91510705MA64RHDG9T,,,1,1
1602,cooperat_company,ec50f04a1647494e850f53edd75405ab,中江县永兴镇丁姗机械租赁经营部,中江县永兴镇丁姗机械租赁经营部,92510623MA66RXAG53,92510623MA66RXAG53,,,1,1
1083,cooperat_company,ec5d7793e1f444c8bc0827483d63ef61,夹江县蜀东商贸有限公司,夹江县蜀东商贸有限公司,91511126MA68FM1H2N,91511126MA68FM1H2N,,,1,1
1387,cooperat_company,ec5e5785dbf14326ba2841f856482149,石柱县星影门窗加工经营部,石柱县星影门窗加工经营部,92500240MAAC88CU3B,92500240MAAC88CU3B,,,1,1
1087,cooperat_company,ecac185f1f6944ec84ae4dcd013d67f3,南充飞枝贸易有限公司,南充飞枝贸易有限公司,91511302MACC30F1XM,91511302MACC30F1XM,,,1,1
1366,cooperat_company,ecfd6f4b603e461e9796c80d2e0e50a1,荣昌区直升镇刘方彬农机经营部,荣昌区直升镇刘方彬农机经营部,92500226MA60BN5L4U,92500226MA60BN5L4U,,,1,1
1093,cooperat_company,edb7de8c772048e08af9b3f70438b04d,四川同辉建设工程质量检测有限公司眉山分公司,四川同辉建设工程质量检测有限公司眉山分公司,91511400MA6BJ88631,91511400MA6BJ88631,,,1,1
1288,cooperat_company,ee1cb51c11bf42ca95914c9999ff4f99,新疆汉邦电缆有限公司,新疆汉邦电缆有限公司,91659004MA78G04U5T,91659004MA78G04U5T,,,1,1
1793,cooperat_company,ee500240c40f49989d04500101433f5e,喀什市蓝学建筑租赁部,喀什市蓝学建筑租赁部,92653101MAD03GX94Y,92653101MAD03GX94Y,,,1,1
1688,cooperat_company,ee5cdd0aa89241728869e78b713a66c1,绵阳市安州区秀水镇诚辉建材经营部（个体工商户）,绵阳市安州区秀水镇诚辉建材经营部（个体工商户）,92510705MAEACFT61C,92510705MAEACFT61C,,,1,1
1457,cooperat_company,ee7fbeb2649f44dfba0f69d3af331356,德阳市区鑫宏达物资经营部,德阳市区鑫宏达物资经营部,92510600MA63TM690H,92510600MA63TM690H,,,1,1
1323,cooperat_company,ef0114c11791456eacaffe8bdc1e9c9f,九龙坡区嘉林五金建材经营部（个体工商户）,九龙坡区嘉林五金建材经营部（个体工商户）,92500107MAD40LYWXU,92500107MAD40LYWXU,,,1,1
1328,cooperat_company,ef3d4dd540b74578bfbc55c1bd4f6cef,渝北区聚驰建材经营部,渝北区聚驰建材经营部,92500112MA61CE723K,92500112MA61CE723K,,,1,1
1691,cooperat_company,ef43f6aa88a341759c6a6589ae91f07b,三台县龙树镇嘉罗机械租赁部（个体工商户）,三台县龙树镇嘉罗机械租赁部（个体工商户）,92510722MAD7625N5B,92510722MAD7625N5B,,,1,1
1748,cooperat_company,ef67c7d072c4417d90710de52e06123e,喀什市新世纪常压锅炉厂,喀什市新世纪常压锅炉厂,92653101MA77WHCT09,92653101MA77WHCT09,,,1,1
1512,cooperat_company,ef992b5b48c847baa94df590060eb963,旌阳毅恒五金建材经营部,旌阳毅恒五金建材经营部,92510602MA630EER0Q,92510602MA630EER0Q,,,1,1
1448,cooperat_company,efb82c6e955c45258b4f57634f98e062,德阳市区永沁建材经营部,德阳市区永沁建材经营部,92510600MA62GJ949K,92510600MA62GJ949K,,,1,1
1518,cooperat_company,efd4c125941d4d9890445e882f1f20fe,旌阳区启明电工经营部,旌阳区启明电工经营部,92510603MA631JD94R,92510603MA631JD94R,,,1,1
1015,cooperat_company,efe267d776e74410aad1eb3c36930102,四川跃进科技有限公司,四川跃进科技有限公司,91510704MA63RPCTXP,91510704MA63RPCTXP,,,1,1
1059,cooperat_company,f01d74911d6e42b1b743783439e16ac4,绵阳市安州区建设工程质量检测有限责任公司,绵阳市安州区建设工程质量检测有限责任公司,915107243457782137,915107243457782137,,,1,1
1352,cooperat_company,f066fc6d86ae4d5594a483dc9d4b0468,荣昌区吴家茂跃建筑材料经营部,荣昌区吴家茂跃建筑材料经营部,92500153MA61ADT97Q,92500153MA61ADT97Q,,,1,1
1265,cooperat_company,f0d5c791b0b943749988cea44dfb08cd,新疆通合汇峰建筑劳务有限公司,新疆通合汇峰建筑劳务有限公司,91653127MA77H0EH7R,91653127MA77H0EH7R,,,1,1
1614,cooperat_company,f0e705cb19154351a33702b943f57512,中江县凯江镇吴涛建材经营部,中江县凯江镇吴涛建材经营部,92510623MABM54J65C,92510623MABM54J65C,,,1,1
1451,cooperat_company,f14a994ac1ca4e0abbe1f00f7cffa4f3,德阳开发区安家厨卫灯具店,德阳开发区安家厨卫灯具店,92510600MA631Y543F,92510600MA631Y543F,,,1,1
1056,cooperat_company,f15e8a95b3494aad9d5c3b1a88a64a36,绵阳市务实商贸有限公司,绵阳市务实商贸有限公司,91510723MA692P70XE,91510723MA692P70XE,,,1,1
1582,cooperat_company,f22b61dae4e14ed798e7b5aa8dd89654,旌阳区百川铭品商贸部（个体工商户）,旌阳区百川铭品商贸部（个体工商户）,92510603MADFGDC46F,92510603MADFGDC46F,,,1,1
1329,cooperat_company,f245a38b464a43919d1237591818ab1d,渝北区铭盛机电设备经营部,渝北区铭盛机电设备经营部,92500112MAAC4XCT16,92500112MAAC4XCT16,,,1,1
1016,cooperat_company,f264f510fb9940739da80641ba42ac10,绵阳品正玻璃有限责任公司,绵阳品正玻璃有限责任公司,91510704MA69K92R39,91510704MA69K92R39,,,1,1
1360,cooperat_company,f3409618c7be41a1b56eea68c16d20e7,綦江区利綦建材经营部,綦江区利綦建材经营部,92500222MA60W02722,92500222MA60W02722,,,1,1
1597,cooperat_company,f340f7c15be64c559dbc05a18b125413,德阳市慧喜工程管理服务部（个体工商户）,德阳市慧喜工程管理服务部（个体工商户）,92510604MADCBE7R5W,92510604MADCBE7R5W,,,1,1
1074,cooperat_company,f3eae66a16374696a41e97431e7fddfb,苍溪县文彬工程机械租赁有限公司,苍溪县文彬工程机械租赁有限公司,91510824MABN4JHT7D,91510824MABN4JHT7D,,,1,1
1519,cooperat_company,f437cc589c2c4741a41243fcc2d67a23,旌阳区德新镇小欧门业（欧映华）,旌阳区德新镇小欧门业（欧映华）,92510603MA634WMОXT,92510603MA634WMОXT,,,1,1
1586,cooperat_company,f46bf3a258ee46c0b76b3099804099f4,罗江区鑫顺建筑机械经营部,罗江区鑫顺建筑机械经营部,92510604MA65RQ4C4J,92510604MA65RQ4C4J,,,1,1
1653,cooperat_company,f4724971ef1a4df9a89ca7311c5f1f56,绵竹市富新镇诺全建材经营部,绵竹市富新镇诺全建材经营部,92510683MA68RHMY7H,92510683MA68RHMY7H,,,1,1
1721,cooperat_company,f47ff0b106b44acb8c24659af254d05b,堆龙德庆区科瑞钢材销售部,堆龙德庆区科瑞钢材销售部,92540125MACK4G459P,92540125MACK4G459P,,,1,1
1234,cooperat_company,f4ab1c59867442f69688dd321b7d6677,喀什一腾新型建材有限公司,喀什一腾新型建材有限公司,91653122MA779UU83T,91653122MA779UU83T,,,1,1
895,cooperat_company,f4adfb6e5f1f40cbb231521a8b7b2bc5,中江县福江页岩机砖厂,中江县福江页岩机砖厂,9151062369696400XT,9151062369696400XT,,,1,1
1729,cooperat_company,f4f2c8c613484efb9e4da5d03b6ff796,渭南市临渭区思博航建材销售经营部(个体工商户),渭南市临渭区思博航建材销售经营部(个体工商户),92610502MADP53FA61,92610502MADP53FA61,,,1,1
1450,cooperat_company,f51314606bd84916af5f26c0331d9d0e,德阳市区平安劳保用品经营部,德阳市区平安劳保用品经营部,92510600MA631A8A6F,92510600MA631A8A6F,,,1,1
1010,cooperat_company,f54411f8884a4f2382d156dfc5f10cbc,绵阳星火升科技有限公司,绵阳星火升科技有限公司,91510703MAC7WTXH8U,91510703MAC7WTXH8U,,,1,1
882,cooperat_company,f5c8e20de9f14b75b5fd1ed8cf72c299,四川嘉桦机械租赁有限公司,四川嘉桦机械租赁有限公司,91510604MA6B8P41A,91510604MA6B8P41A,,,1,1
1673,cooperat_company,f65e0cca5e734573b3465869e962da08,绵阳市涪城区昌祺建材商行,绵阳市涪城区昌祺建材商行,92510703MA65RG361A,92510703MA65RG361A,,,1,1
1278,cooperat_company,f6b35b3ce2c146efabc0b928698fc1ea,伊犁孟泽商贸有限公司,伊犁孟泽商贸有限公司,91654022MA77TA0606,91654022MA77TA0606,,,1,1
1732,cooperat_company,f6b5cb0b35d647a4ae249e6074309f78,乌鲁木齐市米东区恒通电力标准件经销处,乌鲁木齐市米东区恒通电力标准件经销处,92650109MA7A58TF50,92650109MA7A58TF50,,,1,1
1759,cooperat_company,f6bbca370c0846dd8672a46c2f762706,喀什市众富五金劳保批发店,喀什市众富五金劳保批发店,92653101MA78JEWR3U,92653101MA78JEWR3U,,,1,1
968,cooperat_company,f740b12691de41d2b82335df6eda6e5a,绵阳一拓商贸有限公司,绵阳一拓商贸有限公司,91510700MA624GE98Y,91510700MA624GE98Y,,,1,1
1348,cooperat_company,f79f528c299a472db6a5cd73673a7163,璧山区巴蜀工程机械租赁服务站(个体工商户),璧山区巴蜀工程机械租赁服务站(个体工商户),92500120MAD3Y2L59T,92500120MAD3Y2L59T,,,1,1
868,cooperat_company,f856ad3ff85345ea834f1dfb09ff3ac6,四川博润智慧建设工程有限公司,四川博润智慧建设工程有限公司,91510603MAD9R03F89,91510603MAD9R03F89,,,1,1
1096,cooperat_company,f87d846feb184af0b7c05737ace9fb8a,四川省喆宜机械租赁有限公司,四川省喆宜机械租赁有限公司,91511424MA7FJ0JK1G,91511424MA7FJ0JK1G,,,1,1
953,cooperat_company,f88a4c2bf8dd4349a61b9a20b66abcd5,四川省保真商贸有限责任公司,四川省保真商贸有限责任公司,91510683MA644WC668,91510683MA644WC668,,,1,1
1171,cooperat_company,f8bb8680842b4669a4b353c1b50a80c2,新疆鑫聚泽水利环境科技有限公司,新疆鑫聚泽水利环境科技有限公司,91650100MA789BMC4X,91650100MA789BMC4X,,,1,1
1565,cooperat_company,f917165420b24fe492fcd7edb8616122,旌阳区宏裕辉建材经营部,旌阳区宏裕辉建材经营部,92510603MACKK6AJ1U,92510603MACKK6AJ1U,,,1,1
1342,cooperat_company,f94d9e348ee7488e8d4287ef0800b466,永川区博亿机械租赁部,永川区博亿机械租赁部,92500118MACNHYMN34,92500118MACNHYMN34,,,1,1
886,cooperat_company,f952ba0be0644d12a3977c19157d763c,四川安其顺建筑工程有限公司,四川安其顺建筑工程有限公司,91510604MAACQJ8K4B,91510604MAACQJ8K4B,,,1,1
1241,cooperat_company,f9c296ec90e14596990fe24a3a872bcb,喀什弘源汇广告制作有限公司,喀什弘源汇广告制作有限公司,91653122MAD3ELTCXQ,91653122MAD3ELTCXQ,,,1,1
879,cooperat_company,fa28fb4bf0db435b81900c57ff2a4f7e,四川瑞鸿鑫建筑工程有限公司,四川瑞鸿鑫建筑工程有限公司,91510604MA67JHW165,91510604MA67JHW165,,,1,1
1648,cooperat_company,fa4c8b7b8e0f4e19a86e3d8c1deaf1cc,绵竹市剑南镇大富五金店,绵竹市剑南镇大富五金店,92510683MA65P70LXL,92510683MA65P70LXL,,,1,1
1071,cooperat_company,faeb185b4053456eaeb02c039e42eb69,广元鼎信建筑工程项目管理有限公司,广元鼎信建筑工程项目管理有限公司,91510802MAD24B514G,91510802MAD24B514G,,,1,1
1554,cooperat_company,fb04c0e98f5d46a48a4b8bcf56b8abfd,旌阳区泽天服装服饰店,旌阳区泽天服装服饰店,92510603MAC4R5EY0C,92510603MAC4R5EY0C,,,1,1
1383,cooperat_company,fc026fd353da4f93a443ac5170a548f9,石柱县红升建材经营部,石柱县红升建材经营部,92500240MA5UR2K892,92500240MA5UR2K892,,,1,1
1114,cooperat_company,fc5bfcd3e52e4b369641a43150df53cf,四川亿腾欣建材有限公司,四川亿腾欣建材有限公司,91511603MACATER734,91511603MACATER734,,,1,1
1251,cooperat_company,fca280dd974c466b84eb22b60da9b283,莎车县恒泰塑业电气设备制造有限公司,莎车县恒泰塑业电气设备制造有限公司,916531255802394554,916531255802394554,,,1,1
1478,cooperat_company,fca3550692af4878bae22e26c7f687a0,德阳开发区鑫旺建材经营部,德阳开发区鑫旺建材经营部,92510600MA6741QQ7C,92510600MA6741QQ7C,,,1,1
1066,cooperat_company,fcd02cf510ca4edbb054d6789fa79d4e,四川万禾嘉业商贸有限公司,四川万禾嘉业商贸有限公司,91510726MAKIJ3A26W,91510726MAKIJ3A26W,,,1,1
1084,cooperat_company,fcd4b5e6037f45dbb0be8567110f8f61,乐山盛泓翔建材有限公司,乐山盛泓翔建材有限公司,91511126MA69TCTB12,91511126MA69TCTB12,,,1,1
1061,cooperat_company,fce82a59209d4a0983f39e3e042204c9,绵阳市腾晖建材有限公司,绵阳市腾晖建材有限公司,915107246757969327,915107246757969327,,,1,1
1263,cooperat_company,fd124810491847d09bcc5ea972720ab4,喀什西部鑫源工程项目管理有限公司叶城县分公司,喀什西部鑫源工程项目管理有限公司叶城县分公司,91653126MACFB4AE11,91653126MACFB4AE11,,,1,1
1370,cooperat_company,fd14887e0fd54975b412e61ae248e940,璧山县信至建筑设备租赁站,璧山县信至建筑设备租赁站,92500227MA5YBJ2D8Q,92500227MA5YBJ2D8Q,,,1,1
1184,cooperat_company,fd2cc8049eba430f96ba8b2dfd5277b5,新疆洲凌新型建材有限公司,新疆洲凌新型建材有限公司,91652902MACUW6AW2P,91652902MACUW6AW2P,,,1,1
997,cooperat_company,fd60b8db60c24f16b89fead6bb8993e1,四川汇途交通安全设施有限公司,四川汇途交通安全设施有限公司,91510703MA643RRG42,91510703MA643RRG42,,,1,1
1434,cooperat_company,fd7729da821d490799b5cb1d2848700b,米易县余尧晶货运部,米易县余尧晶货运部,92510421MA6214PR69,92510421MA6214PR69,,,1,1
1496,cooperat_company,fd9659770f46451e904895894d45c111,德阳经开区亿轩劳务服务部,德阳经开区亿轩劳务服务部,92510600MACH4G6C62,92510600MACH4G6C62,,,1,1
1815,cooperat_company,fda5bb8222c44284b4ec5375e19399de,英吉沙县新豪华水暖建材店,英吉沙县新豪华水暖建材店,92653123MA77CTD974,92653123MA77CTD974,,,1,1
1458,cooperat_company,fdacb0cd2aa54f899d05c38ae8b3862c,德阳市区德雅天然花岗石经营部,德阳市区德雅天然花岗石经营部,92510600MA63XDPR6,92510600MA63XDPR6,,,1,1
1677,cooperat_company,fe178bbf6b184cfb95fdeeeb1bc28e78,绵阳市涪城区长鸿货运部,绵阳市涪城区长鸿货运部,92510703MACXCRBT58,92510703MACXCRBT58,,,1,1
910,cooperat_company,fe5e51cdda854e99bcc7abd095056331,中江县扬盛机械租赁有限公司,中江县扬盛机械租赁有限公司,91510623MAC6HWR81N,91510623MAC6HWR81N,,,1,1
1271,cooperat_company,fe6b6f3736ad4071bd32001780146015,新疆金力工程机 械 有限公司,新疆金力工程机 械 有限公司,91653128MAEF3PAY29,91653128MAEF3PAY29,,,1,1
924,cooperat_company,fee4a13103ac433eb68003b47f69e1aa,广汉市城乡建设发展有限公司（供应商）,广汉市城乡建设发展有限公司（供应商）,91510681337846992P,91510681337846992P,,,1,1
1268,cooperat_company,ff0041621dc9431cb4254d71b4fde7c7,岳普湖县宝润市政科技有限责任公司,岳普湖县宝润市政科技有限责任公司,91653128MA78GNNC1P,91653128MA78GNNC1P,,,1,1
1585,cooperat_company,ff60065c098c4178aa4ef405df21b85e,旌阳区兴勇辉门窗经营部(个体工商户),旌阳区兴勇辉门窗经营部(个体工商户),92510603MADY884J8B,92510603MADY884J8B,,,1,1
1741,cooperat_company,ff6a1dc7776f4a489f1936e41e7eb0e5,喀什市龙煜宇商行,喀什市龙煜宇商行,92653101MA778K6Y1W,92653101MA778K6Y1W,,,1,1
1412,cooperat_company,ff95826c8a294774a0ab07d1033b6f1c,青白江同亮灯具经营部,青白江同亮灯具经营部,92510113MA6812K03E,92510113MA6812K03E,,,1,1
